計測日,計測時間,全体,空調,照明,動力,電灯,冷凍・冷熱,その他
2012/08/01,01,115,,,98,17,,
2012/08/01,02,116,,,98,18,,
2012/08/01,03,114,,,97,17,,
2012/08/01,04,116,,,99,17,,
2012/08/01,05,106,,,89,17,,
2012/08/01,06,130,,,105,25,,
2012/08/01,07,276,,,185,91,,
2012/08/01,08,304,,,208,96,,
2012/08/01,09,462,,,265,197,,
2012/08/01,10,609,,,349,260,,
2012/08/01,11,647,,,383,264,,
2012/08/01,12,650,,,386,264,,
2012/08/01,13,653,,,390,263,,
2012/08/01,14,657,,,399,258,,
2012/08/01,15,654,,,397,257,,
2012/08/01,16,664,,,406,258,,
2012/08/01,17,658,,,398,260,,
2012/08/01,18,651,,,387,264,,
2012/08/01,19,663,,,389,274,,
2012/08/01,20,665,,,387,278,,
2012/08/01,21,437,,,248,189,,
2012/08/01,22,187,,,142,45,,
2012/08/01,23,151,,,115,36,,
2012/08/01,24,122,,,102,20,,
2012/08/02,01,111,,,94,17,,
2012/08/02,02,115,,,99,16,,
2012/08/02,03,119,,,103,16,,
2012/08/02,04,121,,,104,17,,
2012/08/02,05,110,,,93,17,,
2012/08/02,06,158,,,118,40,,
2012/08/02,07,275,,,184,91,,
2012/08/02,08,294,,,195,99,,
2012/08/02,09,485,,,276,209,,
2012/08/02,10,605,,,349,256,,
2012/08/02,11,651,,,390,261,,
2012/08/02,12,647,,,387,260,,
2012/08/02,13,653,,,392,261,,
2012/08/02,14,654,,,398,256,,
2012/08/02,15,650,,,395,255,,
2012/08/02,16,657,,,401,256,,
2012/08/02,17,661,,,403,258,,
2012/08/02,18,660,,,400,260,,
2012/08/02,19,668,,,393,275,,
2012/08/02,20,667,,,389,278,,
2012/08/02,21,472,,,257,215,,
2012/08/02,22,238,,,176,62,,
2012/08/02,23,150,,,124,26,,
2012/08/02,24,118,,,98,20,,
2012/08/03,01,101,,,84,17,,
2012/08/03,02,104,,,87,17,,
2012/08/03,03,105,,,88,17,,
2012/08/03,04,108,,,91,17,,
2012/08/03,05,97,,,80,17,,
